CHOYP_MOB1.1.1|m.19452	23C-29C	1.25558281697571	Q95RA8	MOB1_DROME	1.54E-143
CHOYP_MONBRDRAFT_34536.1.1|m.30219	23C-29C	-0.352173449382133	A0KDV2	RHMD_BURCH	1.79E-148
CHOYP_MP2K5.1.1|m.45312	23C-29C	-0.270106865621391	P26446	PARP1_CHICK	6.95E-18
CHOYP_MP2K6.1.1|m.38188	23C-29C	-0.248835545030769	P52564	MP2K6_HUMAN	4.09E-146
CHOYP_MPET_1013.1.2|m.36696	23C-29C	0.858967084092583	Q5I0S8	ILEU_XENTR	1.94E-93
CHOYP_MPH6.1.1|m.7092	23C-29C	0.688718413603628	Q9D1Q1	MPH6_MOUSE	7.61E-37
CHOYP_MPI.1.1|m.35645	23C-29C	0.390391809432003	Q3SZI0	MPI_BOVIN	5.26E-141
CHOYP_MPP2.1.1|m.62101	23C-29C	0.810799188759449	D3ZAA9	MPP2_RAT	2.02E-164
CHOYP_MPPA.2.2|m.18272	23C-29C	-0.150134610421485	Q9DC61	MPPA_MOUSE	2.88E-162
CHOYP_MROH1.1.1|m.24366	23C-29C	-0.120814499661231	Q8NDA8	MROH1_HUMAN	0
CHOYP_MRP1.5.10|m.34368	23C-29C	-0.358414249944204	Q8CG09	MRP1_RAT	0
CHOYP_MRPS28.1.1|m.29259	23C-29C	-0.180263316155973	P82928	RT28_BOVIN	2.69E-24
CHOYP_MRT4.1.1|m.1698	23C-29C	-0.914666790301353	Q9UKD2	MRT4_HUMAN	3.87E-100
CHOYP_MTA1.1.1|m.12640	23C-29C	-0.982679622712837	Q13330	MTA1_HUMAN	0
CHOYP_MTAP.1.1|m.15433	23C-29C	0.585818372073348	Q7ZV22	MTAP_DANRE	5.20E-134
CHOYP_MTHR.1.1|m.54596	23C-29C	-0.433353084498734	Q5I598	MTHR_BOVIN	0
CHOYP_MTMR9.1.1|m.26430	23C-29C	-0.493011686510507	Q9Z2D0	MTMR9_MOUSE	0
CHOYP_MTNA.1.1|m.1717	23C-29C	-1.3361836754311	Q16I17	MTNA_AEDAE	3.87E-155
CHOYP_MTND.2.3|m.41824	23C-29C	0.104374487117838	C3ZAH2	MTND_BRAFL	1.23E-85
CHOYP_MTOR.2.2|m.51573	23C-29C	1.52134602844156	P42345	MTOR_HUMAN	0
CHOYP_MTPN.2.2|m.58730	23C-29C	-0.433260586658989	Q55FM5	MTPN_DICDI	4.98E-38
CHOYP_MTX1.1.1|m.43691	23C-29C	-0.106037513361851	Q27HK4	MTX1_PIG	3.19E-67
CHOYP_MUTA.1.1|m.31799	23C-29C	0.340624803785976	P22033	MUTA_HUMAN	0
CHOYP_MVP.1.1|m.56230	23C-29C	-0.125493624101175	Q5EAJ7	MVP_STRPU	0
CHOYP_MYD88.2.7|m.21423	23C-29C	-1.00931917722902	A8QMS7	MYD88_TAKRU	2.59E-48
CHOYP_MYEF2.1.1|m.18999	23C-29C	-0.173558931345845	Q8C854	MYEF2_MOUSE	5.63E-85
CHOYP_MYO18.1.1|m.3952	23C-29C	-0.11423063616374	Q92614	MY18A_HUMAN	0
CHOYP_MYO1B.1.1|m.53598	23C-29C	0.150669908533224	P46735	MYO1B_MOUSE	0
CHOYP_MYO1C.2.3|m.26093	23C-29C	-0.043003001458132	Q5ZLA6	MYO1C_CHICK	0
CHOYP_MYO1E.1.1|m.49109	23C-29C	0.590943997922551	Q12965	MYO1E_HUMAN	0
CHOYP_MYO6.1.1|m.4131	23C-29C	0.113697635355573	Q9UM54	MYO6_HUMAN	0
CHOYP_MYO7A.1.3|m.59205	23C-29C	-0.012418540087431	Q17LW0	MYO7A_AEDAE	0
CHOYP_MYPH.1.2|m.36560	23C-29C	1.12119283010505	Q24799	MYPH_ECHGR	1.67E-56
CHOYP_MYS.1.7|m.433	23C-29C	0.2380938837209	P24733	MYS_ARGIR	6.74E-172
CHOYP_MYS.2.7|m.2070	23C-29C	-0.790888470477213	P24733	MYS_ARGIR	1.70E-82
CHOYP_MYS.2.7|m.2072	23C-29C	-0.900519220600088	P24733	MYS_ARGIR	3.44E-65
CHOYP_MYS.4.7|m.18188	23C-29C	-0.0478099491478972	P24733	MYS_ARGIR	0
CHOYP_MYS.7.7|m.44341	23C-29C	0.136565666680085	P24733	MYS_ARGIR	0
CHOYP_MYS.7.7|m.44342	23C-29C	-0.156650951135906	P24733	MYS_ARGIR	0
CHOYP_MYSP.1.9|m.1097	23C-29C	1.75582789249835	O96064	MYSP_MYTGA	7.96E-93
CHOYP_MYSP.2.9|m.1763	23C-29C	0.292186510780791	P06198	MYSP_SCHMA	1.29E-22
CHOYP_NAA15.1.1|m.34959	23C-29C	-0.13428776261415	Q9BXJ9	NAA15_HUMAN	0
CHOYP_NAA35.1.1|m.60092	23C-29C	0.0838715193576469	Q5ZHV2	NAA35_CHICK	0
CHOYP_NACA.8.9|m.64138	23C-29C	0.383004692007265	Q8AWF2	NACA_ORENI	3.08E-85
CHOYP_NACHRA4.1.1|m.22655	23C-29C	-0.205114741941657	Q9I8C7	ACH10_CHICK	8.04E-36
CHOYP_NAGLU.2.2|m.60267	23C-29C	-0.356450667450709	P54802	ANAG_HUMAN	0
CHOYP_NCBP2.1.1|m.60410	23C-29C	2.91829504313985	B4KCD5	NCBP2_DROMO	7.65E-86
CHOYP_ND1.2.5|m.36938	23C-29C	1.23782123117017	Q61425	HCDH_MOUSE	9.23E-139
CHOYP_ND4.3.5|m.19536	23C-29C	-0.404853903258015	F1LQ48	HNRPL_RAT	3.24E-161
CHOYP_NDK7.1.1|m.64883	23C-29C	-0.184864734980778	Q9Y5B8	NDK7_HUMAN	1.44E-172
CHOYP_NDL1A.1.1|m.10230	23C-29C	-0.574234130857164	Q9CZA6	NDE1_MOUSE	6.25E-100
CHOYP_NDUFA7.2.2|m.57153	23C-29C	-0.0666869132185942	Q9Z1P6	NDUA7_MOUSE	2.09E-13
CHOYP_NDUFB7.1.1|m.27222	23C-29C	-1.35689550523443	P90789	NDUB7_CAEEL	1.04E-19
CHOYP_NECX.1.1|m.56979	23C-29C	0.502929318258481	Q16982	NECX_APLCA	3.32E-129
CHOYP_NEMVEDRAFT_V1G120119.1.2|m.6082	23C-29C	-0.16444272409317	P28825	MEP1A_MOUSE	1.36E-23
CHOYP_NEMVEDRAFT_V1G122785.1.1|m.57840	23C-29C	1.59856670259332	P33450	FAT_DROME	2.86E-51
CHOYP_NEMVEDRAFT_V1G135670.1.1|m.18689	23C-29C	-0.482456293935146	Q52I78	NAMPT_PIG	0
CHOYP_NEMVEDRAFT_V1G154974.1.1|m.44261	23C-29C	0.476034554790417	Q9Y1A3	TIM8_DROME	3.77E-16
CHOYP_NEMVEDRAFT_V1G162365.1.1|m.8038	23C-29C	0.163720256629118	Q7JZB4	GMPPB_DROME	0
CHOYP_NEMVEDRAFT_V1G164392.1.3|m.46942	23C-29C	0.591393033374146	P46209	USF_AQUPY	3.26E-24
CHOYP_NEMVEDRAFT_V1G165649.1.1|m.2893	23C-29C	1.25714253002137	Q6DF67	ISOC2_XENTR	9.43E-83
CHOYP_NEMVEDRAFT_V1G167758.1.1|m.66572	23C-29C	0.37911024487298	Q5PQQ6	DRC9_RAT	1.83E-89
CHOYP_NEMVEDRAFT_V1G168076.2.2|m.56942	23C-29C	-0.586396221588824	Q54271	PPD_STRHY	9.58E-48
CHOYP_NEMVEDRAFT_V1G168163.1.1|m.63148	23C-29C	-0.315605026459861	Q9Z2U1	PSA5_MOUSE	4.72E-144
CHOYP_NEMVEDRAFT_V1G169538.1.2|m.18155	23C-29C	1.47195452301401	O05218	YWRD_BACSU	7.07E-56
CHOYP_NEMVEDRAFT_V1G169538.2.2|m.29703	23C-29C	0.185378505719868	O05218	YWRD_BACSU	2.16E-55
CHOYP_NEMVEDRAFT_V1G173950.1.1|m.13511	23C-29C	0.120187987977553	O62742	NLTP_RABIT	1.24E-144
CHOYP_NEMVEDRAFT_V1G173950.1.1|m.13512	23C-29C	-0.23294449227376	Q6PAY8	HSDL2_XENLA	0
CHOYP_NEMVEDRAFT_V1G179716.1.1|m.55972	23C-29C	0.332963617438406	P15651	ACADS_RAT	0
CHOYP_NEMVEDRAFT_V1G180651.1.2|m.2808	23C-29C	-0.875278223602908	P06797	CATL1_MOUSE	5.14E-124
CHOYP_NEMVEDRAFT_V1G180651.2.2|m.52927	23C-29C	-0.56759151185323	Q26636	CATL_SARPE	4.41E-92
CHOYP_NEMVEDRAFT_V1G181421.1.1|m.3106	23C-29C	-0.170815757856346	P30837	AL1B1_HUMAN	0
CHOYP_NEMVEDRAFT_V1G182319.1.1|m.5048	23C-29C	-0.518207443216918	Q5ZIE6	ULA1_CHICK	0
CHOYP_NEMVEDRAFT_V1G183894.1.1|m.55454	23C-29C	1.35036730827156	A5A6H9	ODBA_PANTR	0
CHOYP_NEMVEDRAFT_V1G185623.1.1|m.62696	23C-29C	-0.832793113159745	Q54TR1	CFAD_DICDI	2.21E-95
CHOYP_NEMVEDRAFT_V1G188942.1.1|m.6629	23C-29C	-0.00955032143422348	Q9WUA2	SYFB_MOUSE	0
CHOYP_NEMVEDRAFT_V1G192713.1.1|m.16224	23C-29C	-0.0409405307768576	O88696	CLPP_MOUSE	2.71E-89
CHOYP_NEMVEDRAFT_V1G198897.2.6|m.4748	23C-29C	-0.609456541184803	Q56R14	TRI33_XENLA	8.51E-20
CHOYP_NEMVEDRAFT_V1G198897.4.6|m.52548	23C-29C	-0.322264882242145	Q6PFY8	TRI45_MOUSE	1.84E-24
CHOYP_NEMVEDRAFT_V1G204928.1.2|m.15590	23C-29C	-0.83200433467728	Q9R013	CATF_MOUSE	4.07E-108
CHOYP_NEMVEDRAFT_V1G212280.3.3|m.30224	23C-29C	0.513711933535127	E7FAM5	LIN41_DANRE	2.58E-23
CHOYP_NEMVEDRAFT_V1G226328.1.1|m.11691	23C-29C	0.234972850588334	Q8IVN8	SBSPO_HUMAN	5.40E-35
CHOYP_NEMVEDRAFT_V1G230495.1.1|m.61211	23C-29C	0.0291121203344034	P52209	6PGD_HUMAN	0
CHOYP_NEMVEDRAFT_V1G232294.1.1|m.22465	23C-29C	-0.0203669422529984	P16230	SRCH_RABIT	1.25E-20
CHOYP_NEMVEDRAFT_V1G234225.1.1|m.49490	23C-29C	0.19194960630405	O77834	PRDX6_BOVIN	1.24E-102
CHOYP_NEMVEDRAFT_V1G235656.1.1|m.19147	23C-29C	-0.108453454382916	Q9CQ62	DECR_MOUSE	8.94E-145
CHOYP_NEMVEDRAFT_V1G235970.1.1|m.34141	23C-29C	-0.758237690037291	Q6DGA6	ALLC_DANRE	1.93E-156
CHOYP_NEMVEDRAFT_V1G236573.1.2|m.46431	23C-29C	-0.0632058645466316	P74148	Y1388_SYNY3	1.66E-12
CHOYP_NEMVEDRAFT_V1G236653.1.1|m.59422	23C-29C	0.483676115121888	Q8VBT9	ASPC1_MOUSE	8.80E-37
CHOYP_NEMVEDRAFT_V1G236658.3.6|m.24704	23C-29C	0.0800544122693267	P74148	Y1388_SYNY3	5.27E-15
CHOYP_NEMVEDRAFT_V1G236658.5.6|m.34525	23C-29C	1.84970309271522	O07552	NHAX_BACSU	9.34E-15
CHOYP_NEMVEDRAFT_V1G237598.1.1|m.11619	23C-29C	0.184154382146978	P38942	CAT2_CLOK5	4.79E-115
CHOYP_NEMVEDRAFT_V1G237881.1.1|m.10098	23C-29C	-0.764023740246186	Q5C9L6	CNMT_THLFG	7.85E-74
CHOYP_NEMVEDRAFT_V1G240887.1.2|m.18082	23C-29C	0.580184290846702	Q3T100	MGST3_BOVIN	4.72E-41
CHOYP_NEMVEDRAFT_V1G240887.2.2|m.37649	23C-29C	-0.605797728199235	Q9CPU4	MGST3_MOUSE	1.70E-35
CHOYP_NEMVEDRAFT_V1G241132.1.1|m.9834	23C-29C	-0.643048666416825	Q31125	S39A7_MOUSE	4.81E-102
CHOYP_NEMVEDRAFT_V1G242153.4.4|m.60071	23C-29C	0.314075591817583	Q2FXL6	Y1819_STAA8	2.48E-11
CHOYP_NEMVEDRAFT_V1G244537.2.3|m.10401	23C-29C	0.392802104285959	P74148	Y1388_SYNY3	2.18E-11
CHOYP_NEMVEDRAFT_V1G247177.1.1|m.63233	23C-29C	-0.119748653619373	Q18786	SMD2_CAEEL	5.70E-57
CHOYP_NEMVEDRAFT_V1G248362.1.1|m.62940	23C-29C	-0.446309236064139	Q03958	PFD6_MOUSE	2.82E-38
CHOYP_NEMVEDRAFT_V1G79897.1.1|m.52661	23C-29C	-0.557503611109413	Q9Z1J2	NEK4_MOUSE	1.08E-70
CHOYP_NEMVEDRAFT_V1G86312.1.1|m.10844	23C-29C	0.900855991855964	Q9Y6J8	STYL1_HUMAN	9.12E-86
CHOYP_NEMVEDRAFT_V1G957.1.1|m.27284	23C-29C	1.1197125881896	O11780	BGH3_PIG	6.00E-26
CHOYP_NEMVEDRAFT_V1G97278.1.2|m.34546	23C-29C	0.348778217911782	Q9GLK0	TGM1_CANLF	4.92E-155
CHOYP_NEP.1.2|m.26439	23C-29C	-0.233421352140504	Q61391	NEP_MOUSE	0
CHOYP_NFRKB.1.1|m.18028	23C-29C	-0.53819367491451	Q9DCH4	EIF3F_MOUSE	1.36E-123
CHOYP_NFS1.1.1|m.1622	23C-29C	-0.00548267224354859	Q9Z1J3	NFS1_MOUSE	0
CHOYP_NHP2.1.1|m.57624	23C-29C	-0.818245253554842	Q6P8C4	NHP2_XENTR	2.53E-49
CHOYP_NID2.1.2|m.5776	23C-29C	-1.32470115892025	P81439	EQST_ACTEQ	9.57E-11
CHOYP_NIF3L.1.2|m.28817	23C-29C	1.18642063331673	Q9GZT8	NIF3L_HUMAN	4.40E-99
CHOYP_NIT2B.1.1|m.18389	23C-29C	1.6586442836498	Q6INI7	NIT2B_XENLA	2.54E-148
CHOYP_NLGN2.2.3|m.43831	23C-29C	1.37896270875184	Q8NFZ3	NLGNY_HUMAN	3.80E-69
CHOYP_NMT2.1.2|m.10421	23C-29C	0.00403755228067363	O60551	NMT2_HUMAN	0
CHOYP_NOL11.1.1|m.6423	23C-29C	0.613359077263858	Q6INI5	NOL11_XENLA	5.62E-43
CHOYP_NOL5.1.1|m.49429	23C-29C	-0.206572388761774	Q4R779	NOP58_MACFA	0
CHOYP_NOMO1.2.2|m.46404	23C-29C	-0.769109641237002	Q15155	NOMO1_HUMAN	0
CHOYP_NOP56.1.1|m.55664	23C-29C	0.0173679798512403	O00567	NOP56_HUMAN	0
CHOYP_NPC2.2.7|m.29742	23C-29C	-0.218138832802104	P79345	NPC2_BOVIN	3.77E-32
CHOYP_NPC2.4.7|m.30775	23C-29C	1.16483672007952	P61917	NPC2_PANTR	8.85E-33
CHOYP_NPC2.5.7|m.30911	23C-29C	0.374772889407614	P79345	NPC2_BOVIN	1.22E-34
CHOYP_NPC2.6.7|m.31030	23C-29C	-0.0507673939698776	P61917	NPC2_PANTR	8.98E-30
CHOYP_NPL.1.3|m.4064	23C-29C	-0.746696751448646	Q66H59	NPL_RAT	2.17E-63
CHOYP_NPL4.1.1|m.62114	23C-29C	0.0626507079807936	P60670	NPL4_MOUSE	0
CHOYP_NPTN.1.1|m.50315	23C-29C	-0.192327415815512	P35613	BASI_HUMAN	7.45E-25
CHOYP_NR1AA.1.1|m.39226	23C-29C	0.191012617495552	A1XQX0	NR1AA_DANRE	1.45E-84
CHOYP_NR2CA.1.1|m.40388	23C-29C	0.386955153917018	Q1ED21	NR2CA_DANRE	9.33E-44
CHOYP_NRDC.1.1|m.28526	23C-29C	-2.29797811894183	Q8BHG1	NRDC_MOUSE	0
CHOYP_NRG.1.1|m.10622	23C-29C	0.00176140418502868	P20241	NRG_DROME	0
CHOYP_NRP.2.4|m.39720	23C-29C	0.0929967006869674	H2A0M0	NRP_PINMG	1.42E-28
CHOYP_NRX4.1.1|m.8135	23C-29C	0.00825933893764131	Q94887	NRX4_DROME	0
CHOYP_NSF1C.1.1|m.62502	23C-29C	-0.439816776187772	Q9CZ44	NSF1C_MOUSE	1.51E-118
CHOYP_NSUN2.1.1|m.14138	23C-29C	0.221429898279922	Q08J23	NSUN2_HUMAN	0
CHOYP_NTF-2.1.1|m.38498	23C-29C	2.24178840357547	Q21735	NTF2_CAEEL	4.95E-30
CHOYP_NU107.1.2|m.46092	23C-29C	0.249373988995454	Q8BH74	NU107_MOUSE	0
CHOYP_NU160.1.1|m.46155	23C-29C	0.39311497290419	Q9Z0W3	NU160_MOUSE	0
CHOYP_NUBP1.1.1|m.65721	23C-29C	0.10930809122026	Q6P298	NUBP1_DANRE	1.41E-152
CHOYP_NUD16.1.2|m.10250	23C-29C	-0.472770234345285	P0DKY8	NUD16_HOMVI	5.39E-57
CHOYP_NUMB.1.1|m.19732	23C-29C	0.246938183738131	P16554	NUMB_DROME	1.07E-114
CHOYP_NUP205.1.1|m.54932	23C-29C	-0.323137705125684	Q92621	NU205_HUMAN	0
CHOYP_NUP54.1.1|m.24886	23C-29C	-0.783033493963035	Q8BTS4	NUP54_MOUSE	9.96E-141
CHOYP_NUP62L.1.1|m.15606	23C-29C	-0.263338628903682	P17955	NUP62_RAT	6.48E-87
CHOYP_NUP85.1.1|m.16167	23C-29C	-0.718041011406605	Q6DBY0	NUP85_DANRE	0
CHOYP_NUP98.1.1|m.8689	23C-29C	-0.610583981313962	P49793	NUP98_RAT	0
CHOYP_OAT.1.1|m.3069	23C-29C	0.0328246794896785	Q9VW26	OAT_DROME	0
CHOYP_OCDH.1.1|m.1284	23C-29C	0.470692568879087	Q9BHM6	OCDH_PECMA	2.07E-128
CHOYP_OCTC.1.1|m.31819	23C-29C	1.43013596863189	Q9UKG9	OCTC_HUMAN	0
CHOYP_ODH.1.2|m.1327	23C-29C	0.266892999960529	Q8N0N9	ODH_HALDH	1.39E-164
CHOYP_ODH.2.2|m.16624	23C-29C	-0.236268356075371	Q8N0N9	ODH_HALDH	2.50E-163
CHOYP_ODO1.2.2|m.23540	23C-29C	0.114046859051243	Q60HE2	ODO1_MACFA	0
CHOYP_ODPX.1.1|m.29097	23C-29C	0.168164414661727	Q8BKZ9	ODPX_MOUSE	1.80E-130
CHOYP_OGFRL1.1.1|m.44422	23C-29C	-1.10129223097538	Q5TC84	OGRL1_HUMAN	1.71E-68
CHOYP_OGT1.3.3|m.54325	23C-29C	0.355006878974152	P56558	OGT1_RAT	0
CHOYP_OLA1.2.2|m.28588	23C-29C	0.0634666210536849	Q9NTK5	OLA1_HUMAN	0
CHOYP_OSBP1.1.1|m.12788	23C-29C	0.435857637450286	P22059	OSBP1_HUMAN	0
CHOYP_OSGEP.1.1|m.29582	23C-29C	-0.16895784967838	A7SXZ6	OSGEP_NEMVE	0
CHOYP_OST48.1.1|m.43513	23C-29C	-0.348457995939849	Q5R501	OST48_PONAB	0
CHOYP_OTU5B.1.1|m.6212	23C-29C	0.473140185500213	Q6DHK1	NNRE_DANRE	3.90E-115
CHOYP_OTUB1.1.1|m.29705	23C-29C	0.452622620778889	B2RYG6	OTUB1_RAT	6.00E-100
CHOYP_OXDD.1.4|m.2688	23C-29C	-0.740924780148696	P31228	OXDD_BOVIN	1.60E-80
CHOYP_P20D2.1.2|m.9005	23C-29C	-0.341561039571051	A3KG59	P20D2_MOUSE	9.03E-110
CHOYP_PA1B2.1.2|m.10637	23C-29C	0.453142440166065	O35264	PA1B2_RAT	1.90E-83
CHOYP_PABP2.1.1|m.12768	23C-29C	0.514894055751576	Q7KNF2	PABP2_DROME	4.38E-75
CHOYP_PACN2.2.2|m.25018	23C-29C	-0.0764492062220867	Q9WVE8	PACN2_MOUSE	7.34E-123
CHOYP_PAK1.1.1|m.50796	23C-29C	-0.103688005290967	Q08E52	PAK1_BOVIN	7.91E-157
CHOYP_PAN2.1.1|m.44690	23C-29C	-1.02624273485347	A1Z7K9	PAN2_DROME	0
CHOYP_PAPSS.1.1|m.53055	23C-29C	0.49288225210778	Q27128	PAPSS_URECA	0
CHOYP_PAR14.16.17|m.61603	23C-29C	-0.50387673694248	Q460N5	PAR14_HUMAN	3.45E-49
CHOYP_PB1.2.6|m.11467	23C-29C	-0.62520477194812	Q90941	PB1_CHICK	0
CHOYP_PC11X.1.2|m.24796	23C-29C	0.336030061803196	Q8IW45	NNRD_HUMAN	2.64E-117
CHOYP_PCCA.2.2|m.45684	23C-29C	0.31726971023113	Q91ZA3	PCCA_MOUSE	0
CHOYP_PCCB.1.2|m.3057	23C-29C	0.449460090112045	Q13231	CHIT1_HUMAN	1.46E-141
CHOYP_PCCB.2.2|m.62988	23C-29C	-4.43731576518277	P05166	PCCB_HUMAN	0
CHOYP_PCKG.1.2|m.43784	23C-29C	-0.215338329217694	P05153	PCKGC_CHICK	0
CHOYP_PCKG.1.2|m.43785	23C-29C	0.331102575192702	P29190	PCKG_HAECO	0
CHOYP_PCKG.2.2|m.50139	23C-29C	2.04701647871934	P29190	PCKG_HAECO	0
CHOYP_PCP.1.1|m.59309	23C-29C	-0.265986253391155	Q2TA14	PCP_BOVIN	0
CHOYP_PCS-1.1.1|m.8305	23C-29C	0.634342944871826	Q2QKL5	PCS3_LOTJA	8.64E-79
CHOYP_PDCL3.1.1|m.7323	23C-29C	-0.0079280647244957	Q5RB77	PDCL3_PONAB	7.51E-103
CHOYP_PDDC1.1.1|m.16484	23C-29C	0.0684590051984699	Q8BFQ8	GALD1_MOUSE	1.44E-80
CHOYP_PDE6D.1.2|m.6439	23C-29C	-0.390961372719772	O55057	PDE6D_MOUSE	7.43E-87
CHOYP_PDHA1.1.1|m.42807	23C-29C	-0.0193597910085472	P52899	ODPA_CAEEL	4.42E-174
CHOYP_PDIA1.1.1|m.5297	23C-29C	-0.0993082430169779	P04785	PDIA1_RAT	0
CHOYP_PDIA3.1.1|m.60223	23C-29C	0.369774336881157	Q8JG64	PDIA3_CHICK	0
CHOYP_PDIA4.1.1|m.54958	23C-29C	0.82746434687907	P13667	PDIA4_HUMAN	0
CHOYP_PDIA6.1.2|m.9012	23C-29C	0.668899079953874	Q922R8	PDIA6_MOUSE	0
CHOYP_PECR.1.1|m.58859	23C-29C	-0.541278411664635	Q9WVK3	PECR_RAT	2.69E-107
CHOYP_PEPM.1.1|m.14235	23C-29C	0.00320506820910893	P56839	PEPM_MYTED	0
CHOYP_PEX3.1.1|m.32135	23C-29C	-0.045364452716111	A6H7C2	PEX3_BOVIN	1.20E-105
CHOYP_PFD3.1.1|m.56418	23C-29C	0.198984970408979	Q5RCG9	PFD3_PONAB	2.71E-78
CHOYP_PGDH.3.5|m.36973	23C-29C	0.00364564079889836	Q8VCC1	PGDH_MOUSE	5.55E-68
CHOYP_PGK1.1.1|m.27254	23C-29C	0.209420544791548	Q3T0P6	PGK1_BOVIN	0
CHOYP_PGM1.1.1|m.38482	23C-29C	-0.106274971414583	P36871	PGM1_HUMAN	0
CHOYP_PGM2.1.1|m.65095	23C-29C	-0.288820164746587	Q96G03	PGM2_HUMAN	0
CHOYP_PHATRDRAFT_43152.1.1|m.15003	23C-29C	1.00818504441457	P25007	PPIA_DROME	4.97E-82
CHOYP_PHF5A.1.1|m.32389	23C-29C	-0.186822254002061	P83871	PHF5A_RAT	1.31E-73
CHOYP_PHOCN.1.1|m.40660	23C-29C	-0.755663880397448	Q9QYW3	PHOCN_RAT	6.08E-141
CHOYP_PHUM_PHUM009400.1.1|m.35298	23C-29C	-0.694250217813476	Q9U943	APLP_LOCMI	6.82E-120
CHOYP_PHUM_PHUM060390.1.1|m.12993	23C-29C	1.01799689116546	Q642H7	RIC8A_DANRE	3.11E-123
CHOYP_PHUM_PHUM125580.1.1|m.47466	23C-29C	0.914416611290406	P04069	CBPB_ASTAS	1.21E-93
CHOYP_PHUM_PHUM128490.1.1|m.8150	23C-29C	-0.315749416213073	O60244	MED14_HUMAN	0
CHOYP_PHUM_PHUM226120.2.7|m.2274	23C-29C	-1.47880224939375	Q23551	UNC22_CAEEL	0
CHOYP_PHUM_PHUM226120.7.7|m.54053	23C-29C	0.128588576978096	Q23551	UNC22_CAEEL	0
CHOYP_PHUM_PHUM229210.1.1|m.50089	23C-29C	-0.49162949564133	Q3T0L3	RM17_BOVIN	1.55E-13
CHOYP_PHUM_PHUM241330.1.3|m.29132	23C-29C	0.0816433997671995	Q16629	SRSF7_HUMAN	7.30E-47
CHOYP_PHUM_PHUM268120.1.1|m.23332	23C-29C	0.29875091293048	Q4LDE5	SVEP1_HUMAN	1.71E-13
CHOYP_PHUM_PHUM278110.1.1|m.17560	23C-29C	-0.297722327651806	Q6GLE1	CCD25_XENTR	2.03E-87
CHOYP_PHUM_PHUM289860.1.1|m.44778	23C-29C	-0.333352591071083	Q6YHK3	CD109_HUMAN	1.62E-107
CHOYP_PHUM_PHUM317840.2.2|m.36471	23C-29C	1.19916327449791	O60218	AK1BA_HUMAN	1.38E-96
CHOYP_PHUM_PHUM332570.1.1|m.56283	23C-29C	0.485871224247756	Q9XYM0	CRK_DROME	6.37E-88
CHOYP_PHUM_PHUM349810.1.2|m.7707	23C-29C	1.09295124881654	A7SMW7	L2HDH_NEMVE	0
CHOYP_PHUM_PHUM353470.1.1|m.63458	23C-29C	0.007760545460953	A2TLM1	RPIA_PIG	2.49E-103
CHOYP_PHUM_PHUM361660.1.1|m.63423	23C-29C	-0.923524703500895	Q7Z3K6	MIER3_HUMAN	2.58E-87
CHOYP_PHUM_PHUM387860.1.1|m.56749	23C-29C	0.202970938225933	Q92643	GPI8_HUMAN	1.64E-165
CHOYP_PHUM_PHUM445570.1.1|m.18708	23C-29C	1.70608094020251	O15460	P4HA2_HUMAN	5.01E-168
CHOYP_PHUM_PHUM450820.1.1|m.40803	23C-29C	0.032086430071279	Q5R416	CTNA2_PONAB	0
CHOYP_PHUM_PHUM454570.1.1|m.28665	23C-29C	0.456606180343705	Q3UHU5	MTCL1_MOUSE	2.48E-28
CHOYP_PHUM_PHUM477850.1.1|m.19067	23C-29C	0.104888925649774	H2QII6	RBP2_PANTR	2.40E-77
CHOYP_PHUM_PHUM494500.1.1|m.9430	23C-29C	0.588629423108838	Q09024	IMPL2_DROME	1.59E-20
CHOYP_PHUM_PHUM500930.1.1|m.21562	23C-29C	0.139694463122655	P15215	LAMC1_DROME	0
CHOYP_PHUM_PHUM516040.1.1|m.55603	23C-29C	0.0131215894402175	Q5ZIJ9	MIB2_CHICK	0
CHOYP_PHUM_PHUM536560.1.2|m.12360	23C-29C	-0.70048268982687	P82808	GFPT1_RAT	0
CHOYP_PHUM_PHUM536560.2.2|m.59367	23C-29C	-0.299531524631898	P47856	GFPT1_MOUSE	0
CHOYP_PHUM_PHUM544530.1.1|m.38469	23C-29C	-0.602982435971103	Q15428	SF3A2_HUMAN	6.94E-124
CHOYP_PHUM_PHUM549040.1.1|m.10284	23C-29C	-0.0108070382984096	O46036	CTBP_DROME	0
CHOYP_PHUM_PHUM574190.1.1|m.24768	23C-29C	-0.58810628326687	Q05209	PTN12_HUMAN	1.31E-78
CHOYP_PHUM_PHUM596890.1.1|m.10989	23C-29C	0.298203112520493	Q9VGG5	CAD87_DROME	1.74E-145
CHOYP_PHUM_PHUM596940.1.1|m.2151	23C-29C	0.355624209338437	Q91YE8	SYNP2_MOUSE	2.30E-17
CHOYP_PHUM_PHUM600390.1.1|m.6641	23C-29C	1.03245673535583	Q6DID3	SCAF8_MOUSE	8.93E-63
CHOYP_PIF.3.6|m.18904	23C-29C	0.406397073345957	C7G0B5	PIF_PINFU	2.65E-30
CHOYP_PIPNA.1.1|m.37750	23C-29C	-0.394779328524706	P53810	PIPNA_MOUSE	9.47E-121
CHOYP_PIR.1.1|m.48663	23C-29C	0.0428090051580874	O00625	PIR_HUMAN	3.29E-132
CHOYP_PK1IP.1.1|m.49466	23C-29C	-0.0968444432739377	Q80VC6	TSAP1_MOUSE	1.04E-85
