PGA_scaffold236821__1_contigs__length_1761:232-403	sp	P05099	MATN1_CHICK	46.809	47	21	1	159	31	230	276	1.03e-08	52.4
PGA_scaffold236919__1_contigs__length_9087:666-873	sp	Q9Y6C2	EMIL1_HUMAN	43.750	64	33	1	207	16	869	929	8.54e-09	53.1
PGA_scaffold683__1_contigs__length_7893:7521-7857	sp	Q5XI89	NXPE4_RAT	33.945	109	68	2	327	7	436	542	3.78e-09	55.8
PGA_scaffold166970__1_contigs__length_2686:387-1176	sp	Q7G192	ALDO2_ARATH	54.167	48	21	1	205	62	1167	1213	8.65e-08	56.6
PGA_scaffold103415__1_contigs__length_6271:2030-4431	sp	Q9UNE7	CHIP_HUMAN	52.941	68	32	0	804	1007	55	122	1.37e-15	82.0
PGA_scaffold14519__1_contigs__length_8375:3495-5769	sp	Q09575	YRD6_CAEEL	30.769	247	157	5	1531	2268	772	1005	2.37e-26	119
PGA_scaffold101587__1_contigs__length_1692:625-832	sp	O60911	CATL2_HUMAN	76.923	39	9	0	207	91	137	175	1.62e-14	68.9
PGA_scaffold197351__1_contigs__length_6192:83-2498	sp	P03934	TC1A_CAEEL	28.814	177	123	2	784	1311	48	222	2.07e-13	75.1
PGA_scaffold55290__1_contigs__length_16300:8902-15869	sp	P49793	NUP98_RAT	62.903	62	23	0	3675	3860	730	791	3.19e-16	89.7
PGA_scaffold23942__1_contigs__length_4359:2916-3951	sp	O60290	ZN862_HUMAN	25.466	322	222	6	1017	55	785	1089	3.77e-26	113
PGA_scaffold51651__1_contigs__length_10636:6523-8009	sp	P86221	TBB4B_MESAU	99.138	116	1	0	348	1	19	134	1.58e-77	247
PGA_scaffold74038__1_contigs__length_19351:13134-14751	sp	Q32KD2	SETB1_DROME	73.469	49	13	0	3	149	1032	1080	5.43e-17	88.6
PGA_scaffold152950__1_contigs__length_7285:67-6615	sp	Q02401	LPH_RAT	58.163	98	40	1	5036	5326	1445	1542	1.03e-19	101
PGA_scaffold70283__1_contigs__length_28907:2728-2947	sp	Q96N23	CFA54_HUMAN	52.174	46	22	0	150	13	981	1026	4.06e-08	51.2
PGA_scaffold282123__1_contigs__length_5349:1493-4855	sp	Q9WUD6	WNT8B_MOUSE	36.875	160	85	4	2667	3110	177	332	2.53e-25	112
PGA_scaffold185322__1_contigs__length_10636:8-2973	sp	O93308	SMC1A_XENLA	89.062	64	7	0	2864	2673	1084	1147	3.44e-29	130
PGA_scaffold145552__1_contigs__length_2686:1289-2495	sp	Q7ZU99	TERA_DANRE	95.890	73	3	0	922	1140	493	565	4.34e-40	155
PGA_scaffold145552__1_contigs__length_2686:469-967	sp	Q01853	TERA_MOUSE	83.333	60	10	0	271	450	398	457	2.97e-24	101
PGA_scaffold31108__1_contigs__length_1136:0-665	sp	A1BDF1	IF2_CHLPD	37.895	95	59	0	386	102	123	217	6.38e-16	79.7
PGA_scaffold302874__1_contigs__length_1086:86-751	sp	Q5UQ13	COLL2_MIMIV	37.500	136	64	1	240	647	255	369	5.11e-06	50.4
PGA_scaffold10713__1_contigs__length_2205:7-469	sp	P10547	LSTP_STASI	33.987	153	101	0	3	461	57	209	5.78e-18	82.8
PGA_scaffold165098__1_contigs__length_4287:303-1878	sp	Q5RC94	NBR1_PONAB	54.762	42	19	0	1444	1569	849	890	9.47e-08	58.9
PGA_scaffold35203__1_contigs__length_12548:13-11410	sp	Q7ZVA0	SMU1_DANRE	75.000	32	8	0	2911	3006	214	245	9.58e-07	58.5
PGA_scaffold281105__1_contigs__length_1451:674-1451	sp	P18899	DDR48_YEAST	34.959	123	66	4	622	296	80	202	1.01e-08	58.9
PGA_scaffold55721__1_contigs__length_17989:902-2952	sp	Q96MM6	HS12B_HUMAN	51.471	68	32	1	817	617	156	223	1.21e-13	78.2
PGA_scaffold55721__1_contigs__length_17989:8788-9136	sp	Q3ZCU0	YK006_HUMAN	32.381	105	69	1	4	312	26	130	1.18e-11	62.4
PGA_scaffold60186__1_contigs__length_10045:606-1885	sp	Q6P5C7	ZN728_MOUSE	44.828	87	47	1	1019	1276	214	300	8.41e-10	64.7
PGA_scaffold15774__1_contigs__length_3888:3298-3886	sp	Q64127	TIF1A_MOUSE	24.294	177	126	4	61	588	157	326	4.84e-09	58.5
PGA_scaffold154425__1_contigs__length_2993:1556-2368	sp	P15305	DYHC_ONCMY	45.255	137	69	4	408	4	144	276	5.29e-13	72.0
PGA_scaffold56308__1_contigs__length_11602:1-265	sp	Q8IWF2	FXRD2_HUMAN	55.000	80	36	0	246	7	541	620	5.79e-25	100
PGA_scaffold72188__1_contigs__length_7032:1364-2847	sp	O08762	NETR_MOUSE	58.000	50	21	0	775	924	380	429	2.20e-09	63.9
PGA_scaffold220464__1_contigs__length_12993:6059-7923	sp	P91685	GRM_DROME	63.000	100	37	0	1846	1547	791	890	2.00e-33	140
PGA_scaffold125235__1_contigs__length_1916:829-1432	sp	Q6DDL7	UN93A_XENLA	44.898	98	54	0	297	4	5	102	3.94e-25	104
PGA_scaffold173009__1_contigs__length_1854:1302-1422	sp	A4IHD2	ARIP4_XENTR	71.795	39	11	0	2	118	836	874	1.56e-16	73.6
PGA_scaffold150146__1_contigs__length_6819:883-3709	sp	P42262	GRIA2_HUMAN	73.214	56	15	0	2775	2608	709	764	2.80e-15	84.3
PGA_scaffold150146__1_contigs__length_6819:5555-5687	sp	P26591	GLRK_LYMST	82.051	39	7	0	119	3	622	660	4.02e-16	72.4
PGA_scaffold115626__1_contigs__length_2033:236-1184	sp	O88992	C1QRF_MOUSE	31.868	91	60	2	276	7	169	258	4.24e-06	50.8
PGA_scaffold237506__1_contigs__length_1203:601-1189	sp	P06916	FIRA_PLAFF	38.202	89	55	0	25	291	23	111	2.15e-10	62.0
PGA_scaffold136373__1_contigs__length_12722:2267-10187	sp	P08548	LIN1_NYCCO	32.862	283	189	1	3061	2216	599	881	3.25e-81	160
PGA_scaffold136373__1_contigs__length_12722:10204-11032	sp	Q8IE95	SETVS_PLAF7	34.646	127	71	1	394	774	1708	1822	1.22e-06	53.5
PGA_scaffold210319__1_contigs__length_2893:2140-2679	sp	A8MUU9	YV023_HUMAN	37.143	175	108	2	7	528	272	445	7.18e-17	80.5
PGA_scaffold210319__1_contigs__length_2893:1642-2893	sp	A8MUU9	YV023_HUMAN	33.772	228	134	2	472	1107	219	445	1.26e-14	79.3
PGA_scaffold104244__1_contigs__length_9302:198-8429	sp	Q969Q5	RAB24_HUMAN	51.020	49	21	1	1	138	73	121	9.78e-08	58.5
PGA_scaffold284105__1_contigs__length_6483:2027-4442	sp	Q5ZID0	NMRL1_CHICK	40.000	180	95	6	2409	1888	5	177	3.65e-29	121
PGA_scaffold27869__1_contigs__length_2766:151-754	sp	Q7Z5P9	MUC19_HUMAN	33.838	198	130	1	4	594	4613	4810	3.70e-22	97.1
PGA_scaffold110608__1_contigs__length_1545:1036-1264	sp	Q91X96	MSS4_MOUSE	46.667	75	38	1	228	10	48	122	3.55e-22	85.5
PGA_scaffold67794__1_contigs__length_36514:16809-31385	sp	Q9VYN8	TENA_DROME	28.968	252	129	17	13992	13294	606	826	3.40e-10	71.2
PGA_scaffold67794__1_contigs__length_36514:12145-12912	sp	P06800	PTPRC_MOUSE	46.512	43	23	0	743	615	1156	1198	2.19e-06	52.0
PGA_scaffold37013__1_contigs__length_2867:1382-1920	sp	Q9GLP1	FA5_PIG	36.937	111	70	0	203	535	1195	1305	3.72e-09	58.5
PGA_scaffold303184__1_contigs__length_12060:8992-9910	sp	Q8HY04	CD209_PAPHA	28.324	173	110	6	391	885	117	283	1.42e-11	67.8
PGA_scaffold60880__1_contigs__length_17072:74-995	sp	P12812	P40_SCHMA	28.188	298	160	11	100	852	59	349	4.95e-27	111
PGA_scaffold60880__1_contigs__length_17072:6480-7062	sp	B4F777	HMGN5_RAT	36.782	87	55	0	345	85	254	340	4.55e-09	58.5
PGA_scaffold94791__1_contigs__length_10836:144-330	sp	Q80T32	AGRD1_MOUSE	43.902	41	21	1	34	150	802	842	6.76e-06	44.7
PGA_scaffold95117__1_contigs__length_3203:687-2923	sp	Q6P798	RCBT2_RAT	58.696	46	19	0	2093	2230	505	550	4.36e-10	66.6
PGA_scaffold69435__1_contigs__length_57426:44401-54159	sp	Q9ULJ7	ANR50_HUMAN	23.077	988	603	40	4863	2209	72	1005	2.26e-18	97.4
PGA_scaffold69435__1_contigs__length_57426:15418-20017	sp	Q9ULJ7	ANR50_HUMAN	22.025	958	603	41	13	2592	80	991	8.52e-19	97.4
PGA_scaffold171265__1_contigs__length_6925:382-1107	sp	Q19673	TYR3_CAEEL	37.255	102	64	0	387	692	164	265	1.08e-15	79.3
PGA_scaffold171265__1_contigs__length_6925:1152-5599	sp	Q19673	TYR3_CAEEL	36.667	120	70	4	4	351	301	418	7.55e-14	80.5
PGA_scaffold193225__1_contigs__length_1169:0-474	sp	O88923	AGRL2_RAT	28.082	146	93	5	444	13	879	1014	1.05e-09	59.3
PGA_scaffold19181__1_contigs__length_8499:2071-7704	sp	P70169	DOC2B_MOUSE	67.500	40	13	0	129	10	366	405	5.03e-09	64.3
PGA_scaffold275987__1_contigs__length_5587:2778-3254	sp	Q8JIS3	DER_CHICK	42.647	136	77	1	473	66	112	246	4.45e-31	115
PGA_scaffold275987__1_contigs__length_5587:5302-5587	sp	Q7Z4W1	DCXR_HUMAN	35.484	93	45	2	285	7	34	111	8.87e-06	45.4
PGA_scaffold184805__1_contigs__length_1460:230-799	sp	Q96BD0	SO4A1_HUMAN	47.727	44	23	0	488	357	224	267	9.28e-07	51.6
PGA_scaffold290094__1_contigs__length_1269:749-968	sp	Q9QXN5	MIOX_MOUSE	60.563	71	28	0	216	4	215	285	6.12e-29	107
PGA_scaffold11555__1_contigs__length_6769:2887-3400	sp	Q6VVW9	CP2R1_MOUSE	23.649	148	106	3	34	471	41	183	8.54e-08	54.3
PGA_scaffold727__1_contigs__length_25881:20952-25877	sp	Q9JLC8	SACS_MOUSE	31.449	566	319	20	4924	3326	202	731	2.17e-54	214
PGA_scaffold727__1_contigs__length_25881:16290-19500	sp	Q9NZJ4	SACS_HUMAN	29.690	1098	642	38	3168	4	2060	3070	5.90e-121	414
PGA_scaffold53192__1_contigs__length_4622:671-2123	sp	Q95P23	ENPP_APLCA	33.937	221	146	0	7	669	330	550	2.82e-11	69.7
PGA_scaffold294184__1_contigs__length_1483:49-525	sp	Q5XGC9	SRFB1_XENTR	36.283	113	72	0	341	3	214	326	3.50e-09	57.8
PGA_scaffold162489__1_contigs__length_2756:1270-2690	sp	Q2KIA4	SCD5_BOVIN	46.988	83	41	2	1154	1402	50	129	1.63e-12	72.0
PGA_scaffold127645__1_contigs__length_3147:561-2799	sp	Q6DI37	UBCP1_DANRE	62.222	45	17	0	836	970	266	310	1.08e-10	67.4
PGA_scaffold57938__1_contigs__length_3726:0-711	sp	P21328	RTJK_DROME	31.967	244	157	3	711	4	528	770	2.93e-31	124
PGA_scaffold175198__1_contigs__length_2144:716-1355	sp	Q9P215	POGK_HUMAN	34.545	220	123	5	639	28	372	586	1.70e-29	118
PGA_scaffold175198__1_contigs__length_2144:1398-1641	sp	Q6NT04	TIGD7_HUMAN	42.623	61	27	1	231	49	91	143	6.26e-07	48.5
PGA_scaffold216119__1_contigs__length_6657:2491-5224	sp	Q6GMG6	S5A3B_DANRE	42.365	406	210	5	28	1230	4	390	6.42e-82	275
PGA_scaffold237002__1_contigs__length_1217:441-696	sp	Q09101	HIG_DROME	50.000	40	19	1	234	115	856	894	2.59e-08	52.4
PGA_scaffold116890__1_contigs__length_9808:1559-9049	sp	P28714	GPX5_MACFA	57.143	49	20	1	1093	947	106	153	2.98e-08	60.1
PGA_scaffold177792__1_contigs__length_6418:6044-6417	sp	Q7TQN8	GP119_RAT	31.532	111	72	2	4	336	356	462	9.82e-13	66.6
PGA_scaffold224__1_contigs__length_62707:7581-14549	sp	Q4V7W8	ETKMT_XENLA	38.710	124	71	2	363	7	123	246	2.15e-20	96.3
PGA_scaffold224__1_contigs__length_62707:24368-24821	sp	Q8AWD1	M1I1L_DANRE	32.000	150	98	2	1	438	16	165	3.36e-18	79.3
PGA_scaffold306961__1_contigs__length_6725:111-5909	sp	E1BD59	TRI56_BOVIN	24.405	336	232	8	5684	4713	12	337	8.40e-21	103
PGA_scaffold51973__1_contigs__length_4372:2581-3788	sp	Q9GLP1	FA5_PIG	33.514	185	120	1	647	102	1172	1356	5.88e-16	84.0
PGA_scaffold91038__1_contigs__length_3864:1273-1837	sp	Q8IXT5	RB12B_HUMAN	30.201	149	96	3	29	472	719	860	5.95e-07	52.4
PGA_scaffold206197__1_contigs__length_1891:6-369	sp	P0C6U4	R1A_CVHN2	36.283	113	70	1	3	335	946	1058	3.09e-06	48.1
PGA_scaffold283090__1_contigs__length_1068:548-918	sp	A0A0R4I9Y1	R213B_DANRE	66.667	33	11	0	206	108	3022	3054	8.97e-09	55.5
PGA_scaffold61981__1_contigs__length_19264:696-12057	sp	Q5R7W2	MPCP_PONAB	76.147	109	26	0	8721	8395	45	153	8.50e-48	180
PGA_scaffold134010__1_contigs__length_9108:2173-8063	sp	Q95SX7	RTBS_DROME	23.967	121	91	1	1789	2151	541	660	4.33e-14	52.4
PGA_scaffold63530__1_contigs__length_21089:10385-20512	sp	Q7YU24	MARF_DROME	57.778	90	36	2	5328	5065	272	361	4.36e-19	99.0
PGA_scaffold63530__1_contigs__length_21089:1033-1772	sp	P21573	YBOX1_XENLA	90.909	33	3	0	1	99	64	96	4.72e-11	65.1
PGA_scaffold73620__1_contigs__length_15147:2552-9423	sp	Q9NBX4	RTXE_DROME	31.818	330	208	6	3351	2383	410	729	2.02e-42	147
PGA_scaffold9724__1_contigs__length_1505:99-276	sp	P28361	MSX1_CHICK	52.000	50	24	0	177	28	117	166	1.02e-08	52.0
PGA_scaffold284532__1_contigs__length_4170:3-693	sp	P42565	FARX_LYMST	26.667	135	99	0	405	1	72	206	1.77e-06	51.6
PGA_scaffold226501__1_contigs__length_1316:550-1242	sp	P78559	MAP1A_HUMAN	32.093	215	142	2	687	52	1363	1576	3.98e-08	57.0
PGA_scaffold268171__1_contigs__length_21066:12894-13386	sp	Q8I7P9	POL5_DROME	28.235	85	58	2	270	25	85	169	5.72e-07	51.6
PGA_scaffold268171__1_contigs__length_21066:13930-14389	sp	Q09575	YRD6_CAEEL	32.192	146	91	2	459	22	783	920	4.70e-18	83.2
PGA_scaffold64864__1_contigs__length_5388:1593-2640	sp	C0HJN3	CO1A1_ORYAF	33.712	264	136	4	266	994	213	458	1.61e-08	60.1
PGA_scaffold57354__1_contigs__length_9220:784-8911	sp	P41809	HKR1_YEAST	28.713	202	138	2	3815	3219	454	652	3.31e-10	70.1
PGA_scaffold69026__1_contigs__length_6949:493-859	sp	Q5AXT5	PIF1_EMENI	39.286	56	33	1	214	47	366	420	1.31e-06	49.3
PGA_scaffold53721__1_contigs__length_16384:6229-8458	sp	P21328	RTJK_DROME	26.407	462	314	10	1986	634	438	884	4.97e-25	115
PGA_scaffold23592__1_contigs__length_9424:1336-8978	sp	B0W3L6	CARM1_CULQU	78.571	56	12	0	1	168	266	321	3.11e-21	104
PGA_scaffold303624__1_contigs__length_12865:0-6928	sp	Q9UPW8	UN13A_HUMAN	66.667	123	39	1	3185	3547	978	1100	1.48e-44	182
PGA_scaffold34277__1_contigs__length_2807:2309-2666	sp	Q66H30	GIN1_RAT	29.703	101	68	2	336	37	95	193	1.48e-11	63.2
PGA_scaffold289066__1_contigs__length_9564:1652-2745	sp	Q6GLT8	FAHD2_XENLA	50.000	72	36	0	240	25	88	159	1.59e-10	65.1
PGA_scaffold59080__1_contigs__length_10460:4575-8121	sp	P21328	RTJK_DROME	24.752	808	535	20	586	2880	63	840	1.16e-45	182
PGA_scaffold229524__1_contigs__length_7299:2295-3348	sp	P08361	POL_MLVCB	36.620	142	86	3	1053	631	20	158	2.71e-15	78.6
PGA_scaffold229524__1_contigs__length_7299:3468-3801	sp	Q7LHG5	YI31B_YEAST	30.588	85	48	2	261	16	1096	1172	6.50e-06	47.0
PGA_scaffold214489__1_contigs__length_4926:1160-4808	sp	P04323	POL3_DROME	42.275	466	253	8	2272	3642	165	623	6.97e-99	342
PGA_scaffold79616__1_contigs__length_26669:11299-17139	sp	P51861	CDR1_HUMAN	28.431	102	73	0	1014	1319	1	102	9.15e-12	71.2
PGA_scaffold141420__1_contigs__length_1368:213-996	sp	Q08AN1	ZN616_HUMAN	37.931	261	161	1	1	780	510	770	2.41e-44	162
PGA_scaffold47602__1_contigs__length_1154:258-799	sp	P16112	PGCA_HUMAN	23.563	174	133	0	539	18	1183	1356	9.79e-06	48.5
PGA_scaffold277075__1_contigs__length_6207:3718-5099	sp	O44252	ROST_DROME	43.243	74	42	0	402	181	160	233	1.35e-11	68.6
PGA_scaffold93172__1_contigs__length_1727:632-1725	sp	Q9Y4J8	DTNA_HUMAN	65.278	72	24	1	1	213	487	558	3.55e-18	89.7
PGA_scaffold182984__1_contigs__length_2217:964-1450	sp	C6KSQ6	RAD50_PLAF7	35.849	106	60	3	475	176	1510	1613	2.12e-07	52.8
PGA_scaffold813__1_contigs__length_15495:1794-8661	sp	Q99884	SC6A7_HUMAN	48.889	45	23	0	6819	6685	73	117	1.35e-06	57.4
PGA_scaffold93187__1_contigs__length_3815:1189-2260	sp	Q9CZJ2	HS12B_MOUSE	30.541	370	234	8	1	1068	323	683	2.20e-52	187
PGA_scaffold65220__1_contigs__length_4856:382-3760	sp	Q9GZR5	ELOV4_HUMAN	55.385	65	23	3	1200	1379	181	244	5.70e-11	68.9
PGA_scaffold286751__1_contigs__length_1589:149-1295	sp	Q01456	OAM_ASCSU	24.138	145	110	0	1074	640	61	205	4.04e-08	58.9
PGA_scaffold306389__1_contigs__length_8548:6671-8037	sp	P38766	RRM3_YEAST	30.294	340	194	10	1024	50	231	542	2.59e-28	121
PGA_scaffold241171__1_contigs__length_4819:272-2898	sp	Q9HAS3	S28A3_HUMAN	45.000	60	33	0	252	73	551	610	4.91e-08	60.8
PGA_scaffold70338__1_contigs__length_19223:5322-8955	sp	O31782	PKSN_BACSU	27.544	1071	693	27	3633	592	471	1515	1.88e-93	335
PGA_scaffold70338__1_contigs__length_19223:14227-16225	sp	Q9R9J1	MYCA_BACIU	35.366	164	103	2	510	28	3080	3243	1.73e-22	107
PGA_scaffold70338__1_contigs__length_19223:12360-13437	sp	O68007	BACB_BACLI	32.411	253	134	10	1023	349	2269	2512	4.93e-20	95.5
PGA_scaffold192932__1_contigs__length_1700:192-1192	sp	Q7Z4W1	DCXR_HUMAN	50.000	56	28	0	1000	833	122	177	7.43e-11	65.1
PGA_scaffold144645__1_contigs__length_2541:293-545	sp	A8YPR9	SVMI1_CERCE	39.474	76	45	1	252	28	84	159	2.29e-06	47.0
PGA_scaffold261370__1_contigs__length_2044:1302-1686	sp	Q9JHG0	CBLN3_MOUSE	28.800	125	75	3	40	378	72	194	1.78e-09	56.2
PGA_scaffold68126__1_contigs__length_6765:2355-5191	sp	B8JLV7	VMA21_DANRE	56.818	44	19	0	652	521	54	97	2.83e-07	53.1
PGA_scaffold185489__1_contigs__length_2670:2023-2665	sp	A8WQK3	ACH1_CAEBR	29.064	203	117	5	55	642	24	206	1.82e-17	83.6
PGA_scaffold56302__1_contigs__length_9869:2835-3261	sp	Q3UP23	TMM26_MOUSE	37.500	88	51	1	306	43	253	336	2.23e-09	57.8
PGA_scaffold69644__1_contigs__length_27140:0-971	sp	A4QNR3	BRF2_XENTR	24.880	209	132	6	144	707	238	442	3.32e-13	73.6
PGA_scaffold69644__1_contigs__length_27140:4695-9149	sp	Q4KWH5	PLCH1_MOUSE	56.000	50	22	0	3561	3710	787	836	4.62e-08	62.0
PGA_scaffold125572__1_contigs__length_16586:2363-3904	sp	A6NE52	WDR97_HUMAN	45.098	51	28	0	1541	1389	318	368	1.07e-07	58.9
PGA_scaffold305916__1_contigs__length_1297:89-1182	sp	P12259	FA5_HUMAN	17.886	246	193	1	770	60	1210	1455	7.29e-07	55.1
PGA_scaffold66206__1_contigs__length_15002:1621-10817	sp	O00370	LORF2_HUMAN	27.703	148	96	4	6735	6298	603	741	2.35e-10	45.8
PGA_scaffold293811__1_contigs__length_9370:2050-7965	sp	Q8T112	CBPH_APLCA	54.545	44	20	0	4565	4696	41	84	4.80e-06	50.1
PGA_scaffold263980__1_contigs__length_1363:4-310	sp	P86982	IMSP1_RUDPH	66.667	102	34	0	306	1	39	140	1.46e-43	141
PGA_scaffold177715__1_contigs__length_1440:936-1236	sp	A7TL57	ATG11_VANPO	33.721	86	57	0	1	258	811	896	2.76e-08	53.1
PGA_scaffold61646__1_contigs__length_55250:40849-45640	sp	Q0V8C2	EXOC3_BOVIN	57.143	49	21	0	2957	3103	173	221	8.41e-09	64.3
PGA_scaffold17449__1_contigs__length_4881:2529-3003	sp	Q7SYH5	SC5A8_XENLA	36.364	99	62	1	366	73	21	119	1.86e-12	67.4
PGA_scaffold162505__1_contigs__length_6664:4162-4657	sp	Q6IMN6	CAPR2_HUMAN	27.338	139	96	2	79	492	993	1127	3.61e-10	60.8
PGA_scaffold67615__1_contigs__length_5829:3639-5742	sp	Q6R5N8	TLR13_MOUSE	26.791	642	372	21	268	2097	400	975	1.39e-35	148
PGA_scaffold285181__1_contigs__length_4584:3751-4387	sp	Q99PG2	OGFR_MOUSE	17.822	101	83	0	91	393	500	600	1.71e-09	60.5
PGA_scaffold66854__1_contigs__length_42887:10906-24647	sp	Q9D826	SOX_MOUSE	64.000	50	17	1	12211	12062	38	86	4.13e-09	65.9
PGA_scaffold66854__1_contigs__length_42887:2347-3031	sp	Q8BI99	ZN879_MOUSE	45.500	200	106	2	681	88	305	503	6.84e-46	163
PGA_scaffold312274__1_contigs__length_5037:134-2176	sp	P0DN09	VKT5_ANEVI	55.172	58	26	0	730	903	14	71	5.99e-16	76.6
PGA_scaffold179749__1_contigs__length_3550:1150-2218	sp	O13736	SLA1_SCHPO	28.070	171	111	4	142	627	1055	1222	7.06e-10	64.3
PGA_scaffold297179__1_contigs__length_5101:13-304	sp	Q9H321	VCX3B_HUMAN	44.186	86	48	0	16	273	105	190	5.62e-06	46.2
PGA_scaffold62940__1_contigs__length_7580:1948-2469	sp	Q9FY82	NAC82_ARATH	27.778	162	71	2	521	36	334	449	2.26e-09	58.9
PGA_scaffold280762__1_contigs__length_8558:144-7209	sp	P08842	STS_HUMAN	51.579	95	45	1	601	317	366	459	1.60e-21	105
PGA_scaffold217025__1_contigs__length_4382:1655-3417	sp	Q8JG30	ST1B1_CHICK	30.000	170	101	3	1166	1636	17	181	6.62e-16	82.0
PGA_scaffold46523__1_contigs__length_3093:902-2297	sp	Q99315	YG31B_YEAST	25.330	454	277	13	16	1341	858	1261	3.76e-28	122
PGA_scaffold56720__1_contigs__length_40419:19818-34477	sp	B3EWY9	MLP_ACRMI	32.673	101	52	1	7223	7477	255	355	3.19e-09	67.8
PGA_scaffold286443__1_contigs__length_3525:101-3188	sp	O00370	LORF2_HUMAN	31.043	393	264	4	2830	1673	515	907	3.37e-51	194
PGA_scaffold46744__1_contigs__length_1267:2-644	sp	P58545	BTBD3_MOUSE	28.509	228	130	10	4	633	316	528	1.15e-06	52.0
PGA_scaffold20612__1_contigs__length_1077:15-222	sp	Q5G269	NETR_PONPY	51.852	54	25	1	3	164	329	381	1.22e-08	52.8
PGA_scaffold18575__1_contigs__length_6399:1809-4083	sp	Q09575	YRD6_CAEEL	29.103	457	295	9	1497	175	241	684	2.88e-51	197
PGA_scaffold77451__1_contigs__length_2908:4-544	sp	P9WI79	PKND_MYCTU	27.922	154	97	5	55	498	507	652	1.83e-07	53.5
PGA_scaffold40045__1_contigs__length_7848:7202-7790	sp	P51865	TDGF1_MOUSE	39.394	99	58	2	513	220	37	134	2.70e-20	86.7
PGA_scaffold40045__1_contigs__length_7848:3554-4073	sp	P51865	TDGF1_MOUSE	38.053	113	64	3	4	327	23	134	2.15e-20	85.9
PGA_scaffold11633__1_contigs__length_10443:8317-9094	sp	Q09575	YRD6_CAEEL	29.771	131	79	4	325	696	754	878	4.68e-12	69.3
PGA_scaffold18734__1_contigs__length_8362:3206-7279	sp	A6QR55	UBP4_BOVIN	60.317	63	25	0	4073	3885	169	231	1.25e-16	89.7
PGA_scaffold197549__1_contigs__length_1730:358-973	sp	Q58DA6	S35A2_BOVIN	56.906	181	77	1	615	73	159	338	2.38e-56	186
PGA_scaffold53691__1_contigs__length_40282:1005-10170	sp	P41437	IAP3_NPVOP	35.507	138	55	3	3944	4351	105	210	2.43e-19	94.4
PGA_scaffold53691__1_contigs__length_40282:14278-26147	sp	O62640	PIAP_PIG	51.852	54	26	0	7818	7979	119	172	1.05e-11	73.6
PGA_scaffold266518__1_contigs__length_1664:336-725	sp	Q7TQN8	GP119_RAT	36.441	118	72	1	9	353	323	440	3.47e-15	73.9
PGA_scaffold21227__1_contigs__length_3419:2945-3296	sp	O15164	TIF1A_HUMAN	27.826	115	75	2	336	4	142	252	5.75e-07	50.1
PGA_scaffold68639__1_contigs__length_1609:283-1567	sp	P08575	PTPRC_HUMAN	38.333	60	37	0	675	496	792	851	3.14e-06	53.5
PGA_scaffold175004__1_contigs__length_12993:5070-6934	sp	P91685	GRM_DROME	63.000	100	37	0	19	318	791	890	2.00e-33	140
PGA_scaffold233751__1_contigs__length_1101:36-1039	sp	F7J220	SRCR1_PATPE	65.116	43	15	0	7	135	657	699	3.91e-09	61.6
PGA_scaffold206198__1_contigs__length_1890:1055-1412	sp	Q96WV6	YHU2_SCHPO	28.319	113	81	0	3	341	1961	2073	1.37e-08	54.7
PGA_scaffold51195__1_contigs__length_13187:9643-12726	sp	Q85WU2	TI214_PINKO	40.426	94	55	1	186	464	363	456	1.27e-07	60.1
PGA_scaffold289651__1_contigs__length_2692:250-2080	sp	P46023	GR101_LYMST	29.592	196	111	9	570	25	480	662	1.54e-09	65.1
PGA_scaffold130728__1_contigs__length_4230:0-2547	sp	Q8BGF9	S2544_MOUSE	46.154	52	27	1	2530	2375	203	253	5.74e-06	52.8
PGA_scaffold67645__1_contigs__length_1848:214-685	sp	Q9FWR4	DHAR1_ARATH	30.405	148	97	3	456	13	67	208	9.54e-18	79.7
PGA_scaffold198737__1_contigs__length_3076:2658-3036	sp	C8VTR6	Y0074_EMENI	63.889	36	13	0	111	4	510	545	9.01e-08	52.8
PGA_scaffold20588__1_contigs__length_18140:17226-17817	sp	Q9UT27	PVG1_SCHPO	36.782	174	94	6	582	109	199	372	7.02e-23	97.8
PGA_scaffold139075__1_contigs__length_3579:2084-2351	sp	P02707	LECH_CHICK	47.761	67	32	2	256	59	138	202	2.06e-09	55.1
PGA_scaffold63599__1_contigs__length_2498:353-2091	sp	E9Q5G3	KIF23_MOUSE	62.791	43	16	0	1726	1598	281	323	2.28e-07	57.8
PGA_scaffold20129__1_contigs__length_10144:750-9456	sp	Q92845	KIFA3_HUMAN	75.641	78	18	1	240	10	425	502	6.18e-26	120
PGA_scaffold246223__1_contigs__length_10436:2796-3655	sp	Q8TD57	DYH3_HUMAN	58.416	101	42	0	306	4	2593	2693	2.69e-31	126
PGA_scaffold246223__1_contigs__length_10436:770-1061	sp	Q8WXX0	DYH7_HUMAN	58.750	80	30	1	291	52	2697	2773	3.16e-25	101
PGA_scaffold255584__1_contigs__length_6412:833-2035	sp	P43147	EMPA_VIBAN	31.441	229	117	10	627	1	66	274	5.19e-19	92.8
PGA_scaffold255584__1_contigs__length_6412:5-470	sp	P24153	HAPT_VIBCH	40.541	111	65	1	462	133	395	505	1.04e-20	90.9
PGA_scaffold255584__1_contigs__length_6412:518-791	sp	P43147	EMPA_VIBAN	52.874	87	41	0	264	4	292	378	2.50e-29	112
